D1_mission_effectiveness,D2_resource_efficiency,D3_safety_reliability,constraint_free_rate,distance_efficiency,domain,energy_efficiency,high_priority_coverage,map_id,mean_planning_time_s,mean_safe_distance_m,mean_safe_energy_wh,mean_safe_time_s,model,node_count,oracle_attainment,repeat_count,return_rate,safe_rate,soc_utility,task_id,time_efficiency,weighted_coverage
0.4303846153846146,0.4189376879988798,0.9732908786838173,1.0,0.555023738271009,synthetic,0.7210064106465186,0.3,synthetic_test__map_017,0.7726770199999976,4098.5213511863785,22.860154928875303,486.7710164189833,a2c_pointer,20,0.8615384615384581,5,1.0,1.0,0.7628278380990119,synthetic_test__synthetic_test__map_017__task_05,0.06957377426211513,0.28
0.6673214285714286,0.1467162292103535,0.932376438170168,1.0,0.03701193260453126,synthetic,0.34781284973773463,0.55,synthetic_test__map_017,2.190848479999994,8639.75540954871,53.24553840814381,1123.5397550149978,a2c_pointer,24,0.8049999999999999,5,1.0,1.0,0.4964927378573232,synthetic_test__synthetic_test__map_017__task_06,0.03932187162753389,0.6571428571428571
0.6861194477791116,0.27694951043898536,0.8719202264799633,1.0,0.10868535795013876,synthetic,0.009106815693536751,0.75,synthetic_test__map_017,2.023076499999985,8475.123932555229,49.65344348754547,1053.5216416731078,a2c_pointer,24,0.8352941176470587,5,1.0,1.0,0.2539612896513479,synthetic_test__synthetic_test__map_017__task_07,0.616476963646782,0.5795918367346938
0.4456632653061237,0.5384399684013881,0.966682228118654,1.0,0.059465548361934274,synthetic,0.6272551051423918,0.35,synthetic_test__map_017,1.3839756399999998,5603.598856974301,31.667410627247126,676.0803566184034,a2c_pointer,24,0.7714285714285765,5,1.0,1.0,0.7125860960951358,synthetic_test__synthetic_test__map_017__task_08,0.7600857362776684,0.3306122448979592
0.839375,0.3414255604682598,0.962868532551253,1.0,0.4666650695027096,synthetic,0.5799566079256752,1.0,synthetic_test__map_018,0.7268314799999984,5402.295872334373,36.29174907522167,751.4220571091234,a2c_pointer,16,0.9200000000000002,5,1.0,1.0,0.6849674559442565,synthetic_test__synthetic_test__map_018__task_00,0.05443620079649014,0.71875
0.5467647058823529,0.2595487273953063,0.9474862697324383,1.0,0.09917578246636552,synthetic,0.5737481466367857,0.43999999999999995,synthetic_test__map_018,0.5631921199999965,4405.771564721292,28.5067664497986,593.4776696269548,a2c_pointer,16,0.8470588235294118,5,1.0,1.0,0.5830814862700278,synthetic_test__synthetic_test__map_018__task_01,0.08485732613959993,0.45
0.4164423076923089,0.4871865016101295,0.8759783986740944,1.0,0.5588135778063872,synthetic,0.07067897532979835,0.16,synthetic_test__map_018,0.5484212599999978,4071.1287963200216,24.28382877611516,510.5443410825963,a2c_pointer,16,0.8307692307692355,5,1.0,1.0,0.2660320539267909,synthetic_test__synthetic_test__map_018__task_02,0.8068636644827581,0.3375
0.7695833333333333,0.4784260396386052,0.9579523850621611,1.0,0.018931484675664724,synthetic,0.5426560539688454,0.9333333333333332,synthetic_test__map_018,1.128977400000008,5862.003778788708,38.912127338691235,802.4735962107641,a2c_pointer,20,0.825,5,1.0,1.0,0.6507875417045688,synthetic_test__synthetic_test__map_018__task_03,0.7094088739514828,0.6599999999999999
0.620036231884058,0.23851052775022852,0.9461212491207069,1.0,0.24851527879515514,synthetic,0.47603918221634445,0.6666666666666666,synthetic_test__map_018,1.0010201800000118,7081.501721184213,41.175440588714565,861.8075971872631,a2c_pointer,20,0.8434782608695652,5,1.0,1.0,0.5747354228487999,synthetic_test__synthetic_test__map_018__task_04,0.024419985689297995,0.48500000000000004
0.32128205128205134,0.1984656426662426,0.9033320276086054,1.0,0.07968057868389693,synthetic,0.32440177513497437,0.06666666666666667,synthetic_test__map_018,0.6849699199999975,4195.321032773385,26.823622502032954,550.3602873490745,a2c_pointer,20,0.7384615384615385,5,1.0,1.0,0.36180459985610736,synthetic_test__synthetic_test__map_018__task_05,0.16251219174506837,0.24000000000000005
0.9085863613738178,0.3285358637954958,0.876305440401538,1.0,0.26037284619711915,synthetic,0.03607807577447697,1.0,synthetic_test__map_018,1.9488506800000096,6906.7793557924715,52.40679306964663,1071.3046687270585,a2c_pointer,24,0.9853658536585366,5,1.0,1.0,0.26702694031461466,synthetic_test__synthetic_test__map_018__task_06,0.6270383143128727,0.8244897959183672
0.45576814058956916,0.4865038219992627,0.9546024133206809,1.0,0.05247800418378035,synthetic,0.5328780597334408,0.375,synthetic_test__map_018,1.3270724599999995,6266.654015018797,38.2109590055035,791.2052944319466,a2c_pointer,24,0.6888888888888889,5,1.0,1.0,0.6283842332822362,synthetic_test__synthetic_test__map_018__task_07,0.7171925001165335,0.3795918367346939
0.3917942176870748,0.223009148658991,0.9410056825716536,1.0,0.2614358777052226,synthetic,0.4316966922502116,0.0,synthetic_test__map_018,1.5924805800000001,7054.70226161205,44.64777085568753,922.6928434343487,a2c_pointer,24,0.7916666666666666,5,1.0,1.0,0.5444054454979879,synthetic_test__synthetic_test__map_018__task_08,0.016390842362778213,0.3877551020408163
0.61875,0.26943326431647885,0.9426281848179553,1.0,0.21703764230031514,synthetic,0.4761904444555924,0.6,synthetic_test__map_019,0.8819885200000044,5863.20614442033,38.505824462502886,794.5560575460794,a2c_pointer,16,0.7500000000000001,5,1.0,1.0,0.5538653690300097,synthetic_test__synthetic_test__map_019__task_00,0.12126799545485681,0.5625
0.44000000000000006,0.4732095404494816,0.8746182592369003,1.0,0.5378169470095768,synthetic,0.048442127181875905,0.16,synthetic_test__map_019,0.5898134000000141,4407.181316830192,26.996553596721974,561.0771046367669,a2c_pointer,16,0.8,5,1.0,1.0,0.26193009343328927,synthetic_test__synthetic_test__map_019__task_01,0.804501397958577,0.4
0.55625,0.6050815433265797,0.9760805256498196,1.0,0.08982131876479582,synthetic,0.7133015772812995,0.6,synthetic_test__map_019,0.632058740000008,3519.0007983889564,24.77074372289572,496.1925140033899,a2c_pointer,16,0.8125,5,1.0,1.0,0.7849761829609746,synthetic_test__synthetic_test__map_019__task_02,0.8324266539673149,0.40625
0.6966666666666665,0.1988872924619345,0.9331214873582881,1.0,0.2517850022932825,synthetic,0.333965919769622,0.6666666666666666,synthetic_test__map_019,1.641360900000001,8840.24976016015,57.54534453190466,1180.530722816061,a2c_pointer,20,0.8,5,1.0,1.0,0.5004744398272164,synthetic_test__synthetic_test__map_019__task_03,0.0476324249231155,0.6599999999999999
0.4115740740740741,0.31239394705882234,0.8892186309149801,1.0,0.20373177949791357,synthetic,0.14643496710041737,0.16666666666666666,synthetic_test__map_019,1.2074162200000047,5787.765641754361,39.679055412515865,801.9568951262112,a2c_pointer,20,0.6296296296296298,5,1.0,1.0,0.3090904128521184,synthetic_test__synthetic_test__map_019__task_04,0.5255219092479946,0.425
0.19999999999999993,0.5320056962691968,0.8762886784392362,1.0,0.6544646566761851,synthetic,0.08752189408959055,0.0,synthetic_test__map_019,0.5661110000000065,3280.0548414174045,20.38873161459829,422.2274098851429,a2c_pointer,20,0.4999999999999997,5,1.0,1.0,0.26697586782261085,synthetic_test__synthetic_test__map_019__task_05,0.8443921729219845,0.15
0.5743840219014436,0.40905644177458256,0.9337751951091628,1.0,0.031872697457755964,synthetic,0.3386555176468204,0.55,synthetic_test__map_019,2.043296219999996,8928.825786849886,57.14016327531472,1189.992859851489,a2c_pointer,24,0.6536585365853658,5,1.0,1.0,0.5039916382351153,synthetic_test__synthetic_test__map_019__task_06,0.706397090584391,0.5469387755102041
0.43119747899159666,0.3274234941158299,0.9544861202178305,1.0,0.4437559427338985,synthetic,0.5034921766828994,0.25,synthetic_test__map_019,1.8719876999999996,6253.413455907847,42.8982759345975,884.916310131405,a2c_pointer,24,0.6176470588235294,5,1.0,1.0,0.6276191325121746,synthetic_test__synthetic_test__map_019__task_07,0.1006556164833512,0.42857142857142855
0.7034013605442178,0.10272058778525439,0.8769961340182006,1.0,0.2695122215002344,synthetic,0.06548314676979812,0.9,synthetic_test__map_019,1.3066440600000078,5151.488562265197,31.465272212190445,658.5363962431314,a2c_pointer,24,0.9666666666666668,5,1.0,1.0,0.2691390958476268,synthetic_test__synthetic_test__map_019__task_08,0.031058577601916125,0.47346938775510206
0.6380978260869565,0.4119930377188771,0.8723731645507102,1.0,0.43234860987404805,synthetic,0.017978400969761554,0.56,synthetic_test__map_020,0.679826780000002,5382.326042745024,33.2472172124885,697.6141883617381,a2c_pointer,16,0.8173913043478258,5,1.0,1.0,0.2552836354324846,synthetic_test__synthetic_test__map_020__task_00,0.7440336122773712,0.5875
0.6404761904761904,0.5716934258732659,0.9629218817098588,1.0,0.17169279402458548,synthetic,0.6304765176769848,0.8,synthetic_test__map_020,0.6358892400000002,5264.666316000073,29.39417179921343,626.7129432533243,a2c_pointer,16,0.7619047619047619,5,1.0,1.0,0.6853470669571132,synthetic_test__synthetic_test__map_020__task_01,0.7702586154504371,0.5
0.5174999999999992,0.3345792398197819,0.9622070947607136,1.0,0.33707333413379953,synthetic,0.5934431524780825,0.32,synthetic_test__map_020,0.7543585000000007,6239.805768179975,33.95802230442074,722.3235957600675,a2c_pointer,16,0.8749999999999967,5,1.0,1.0,0.6802766245951654,synthetic_test__synthetic_test__map_020__task_02,0.10651450729750782,0.4375
0.7568939393939395,0.23887449455300747,0.8840985095474967,1.0,0.07179783564096617,synthetic,0.08383200940780342,0.6666666666666666,synthetic_test__map_020,1.4721202399999924,8910.740777846724,52.55865992048901,1105.804406193825,a2c_pointer,20,0.890909090909091,5,1.0,1.0,0.29174712443342504,synthetic_test__synthetic_test__map_020__task_03,0.47895958087508683,0.7350000000000001
0.7807692307692308,0.4163858573414575,0.8754277345887393,1.0,0.4168647744388731,synthetic,0.048009836687471406,1.0,synthetic_test__map_020,1.0607068400000004,5491.307760717643,32.812777550512756,691.2331064545451,a2c_pointer,20,0.923076923076923,5,1.0,1.0,0.26436442621741896,synthetic_test__synthetic_test__map_020__task_04,0.7384155522278106,0.6
0.45843137254901956,0.557412641169604,0.968499534495629,1.0,0.0452135901148069,synthetic,0.6627198472740709,0.26666666666666666,synthetic_test__map_020,0.9252842400000134,5000.870500998833,27.91309552153475,600.0645126117336,a2c_pointer,20,0.8470588235294116,5,1.0,1.0,0.7260961987291477,synthetic_test__synthetic_test__map_020__task_05,0.7853932427374437,0.36
0.6939335490293679,0.1997694734917359,0.9261320510444573,1.0,0.3756622155660532,synthetic,0.28563421391532184,0.65,synthetic_test__map_020,2.139215740000003,10988.345006037463,61.721203917716196,1310.8691875380453,a2c_pointer,24,0.7951219512195122,5,1.0,1.0,0.46422566043649144,synthetic_test__synthetic_test__map_020__task_06,0.014704861824649872,0.6653061224489796
0.6524851876234365,0.2545349806014787,0.9499376522885074,1.0,0.06002032502128507,synthetic,0.5294230197815103,0.9,synthetic_test__map_020,1.3579077400000075,6451.284625225056,35.66882534479198,763.4054395600452,a2c_pointer,24,0.7548387096774192,5,1.0,1.0,0.5983441091836761,synthetic_test__synthetic_test__map_020__task_07,0.13557960605657213,0.47755102040816333
0.4222744360902255,0.38488524606549246,0.8778668807801111,1.0,0.27766253764363624,synthetic,0.06610701137278585,0.25,synthetic_test__map_020,1.4396704599999963,6888.992718694072,35.515839058640815,765.582613801079,a2c_pointer,24,0.8105263157894737,5,1.0,1.0,0.2718232792018351,synthetic_test__synthetic_test__map_020__task_08,0.7308303941852708,0.3142857142857143
0.8055769230769231,0.47572794445698047,0.9521801559491146,1.0,0.06049265947414131,synthetic,0.5097834788975997,0.8800000000000001,synthetic_test__map_021,0.7196523999999954,6088.419749934878,40.170438661373765,827.6502776548841,a2c_pointer,16,0.8923076923076924,5,1.0,1.0,0.6126201291806905,synthetic_test__synthetic_test__map_021__task_00,0.7054514049357131,0.725
0.5828308823529411,0.35132371602440854,0.9680793421068761,1.0,0.4760542707705705,synthetic,0.6368929097873606,0.5599999999999999,synthetic_test__map_021,0.6039451600000121,5028.85793919465,31.062611070481637,646.3617234577998,a2c_pointer,16,0.8588235294117645,5,1.0,1.0,0.7229521072052189,synthetic_test__synthetic_test__map_021__task_01,0.023494074765474292,0.45625
0.38352272727272724,0.2038724996072682,0.9141430694151621,1.0,0.15378516267521458,synthetic,0.44952912765918,0.0,synthetic_test__map_021,0.552943300000004,3302.4155248830293,22.220100323504578,459.7767047858923,a2c_pointer,16,0.909090909090909,5,1.0,1.0,0.4075132274251524,synthetic_test__synthetic_test__map_021__task_02,0.020227535644378847,0.3125
0.7750757575757576,0.34897694170859994,0.8735200618003393,1.0,0.3129276405243079,synthetic,0.021145644149248355,0.9,synthetic_test__map_021,1.1741586799999937,6584.428914509495,46.180060981892595,938.1248338733825,a2c_pointer,20,0.8303030303030303,5,1.0,1.0,0.2586597402325499,synthetic_test__synthetic_test__map_021__task_03,0.6583601403132151,0.685
0.5375,0.49328221854784765,0.9560320099393053,1.0,0.06412519086417556,synthetic,0.5399357627744721,0.5,synthetic_test__map_021,1.2047215800000117,6242.676513677727,38.07168996445023,794.899999782226,a2c_pointer,20,0.75,5,1.0,1.0,0.6378584835163239,synthetic_test__synthetic_test__map_021__task_04,0.7206835096518462,0.45
0.31166666666666676,0.37773723715028096,0.9703086449742206,1.0,0.4795804420440085,synthetic,0.6623820147063382,0.1,synthetic_test__map_021,0.6398671399999956,4924.923695206053,28.75842933882884,594.929191065916,a2c_pointer,20,0.7166666666666671,5,1.0,1.0,0.7397739044356048,synthetic_test__synthetic_test__map_021__task_05,0.06502105373015128,0.215
0.8178384768541562,0.124575461470727,0.8915886945583448,1.0,0.016666992910391754,synthetic,0.11551784680680106,0.95,synthetic_test__map_021,1.9610620799999936,8902.771781069825,59.474957818108166,1217.88052964167,a2c_pointer,24,0.8682926829268294,5,1.0,1.0,0.31742821681328964,synthetic_test__synthetic_test__map_021__task_06,0.1999436671518717,0.726530612244898
0.6222576530612245,0.2785741796485195,0.8760169608863343,1.0,0.11459925268425938,synthetic,0.03321931181238014,0.5,synthetic_test__map_021,1.7793178999999952,8464.92426395394,54.142779030035115,1113.1087969581017,a2c_pointer,24,0.8625,5,1.0,1.0,0.26614918942955545,synthetic_test__synthetic_test__map_021__task_07,0.595744018357804,0.563265306122449
0.34077380952380953,0.4866044811414373,0.9559226390271138,1.0,0.03999055031147958,synthetic,0.5388239332776126,0.125,synthetic_test__map_021,1.1667864399999928,6439.838028884462,38.170533386603225,789.9322101276671,a2c_pointer,24,0.6666666666666666,5,1.0,1.0,0.6371291432843615,synthetic_test__synthetic_test__map_021__task_08,0.7200461672910075,0.2857142857142857
0.6976388888888889,0.36697533983560776,0.9680682977589183,1.0,0.4882853395143522,synthetic,0.630492844450435,0.76,synthetic_test__map_022,0.7212838599999998,5233.044717295034,31.92541823948242,669.0948120051398,a2c_pointer,16,0.7555555555555555,5,1.0,1.0,0.7228696333378263,synthetic_test__synthetic_test__map_022__task_00,0.06057877349841865,0.6375
0.5896022727272725,0.2762096426443433,0.9284519777260646,1.0,0.0974049334332328,synthetic,0.46078652687986316,0.48,synthetic_test__map_022,0.6600865200000043,5116.465845979743,30.464605722323732,648.1099091159188,a2c_pointer,16,0.7909090909090903,5,1.0,1.0,0.4759863041284474,synthetic_test__synthetic_test__map_022__task_01,0.22645781219520744,0.54375
0.6186607142857141,0.5135676634448514,0.874349666320501,1.0,0.6228699431866214,synthetic,0.05858986543495102,0.6799999999999999,synthetic_test__map_022,0.49390983999999205,3539.272285701274,20.59586614422171,435.2950870302243,a2c_pointer,16,0.9571428571428566,5,1.0,1.0,0.26112682385091257,synthetic_test__synthetic_test__map_022__task_02,0.8433593118649079,0.41875
0.6950000000000001,0.4696499316814215,0.9541941442830717,1.0,0.04931086116398511,synthetic,0.5218252037200057,0.7,synthetic_test__map_022,1.2838244000000087,6312.862194496575,39.66043699603098,833.0262839558358,a2c_pointer,20,0.8,5,1.0,1.0,0.6257018952312725,synthetic_test__synthetic_test__map_022__task_03,0.686708487721058,0.64
0.5601666666666667,0.3659812339105828,0.9674333456889922,1.0,0.4764371114946492,synthetic,0.6539285791192716,0.5666666666666667,synthetic_test__map_022,0.8008744199999966,4931.082482585565,28.54077814572675,609.8668126615308,a2c_pointer,20,0.744,5,1.0,1.0,0.7181423303013925,synthetic_test__synthetic_test__map_022__task_04,0.04499238336293869,0.46499999999999997
0.5166666666666666,0.2791371854691924,0.947033060791066,1.0,0.08473896521525859,synthetic,0.6779494885729247,0.6666666666666666,synthetic_test__map_022,0.6525930599999924,3119.0839594297936,18.075306048871184,379.87097885117464,a2c_pointer,20,0.7999999999999999,5,1.0,1.0,0.5802984416141738,synthetic_test__synthetic_test__map_022__task_05,0.05167530791213537,0.3
0.6489087301587302,0.34645813604109627,0.8757958719726296,1.0,0.2637250907631829,synthetic,0.040693022212402695,0.675,synthetic_test__map_022,1.5553860200000031,7013.48430512952,42.035078180229654,892.5598174460513,a2c_pointer,24,0.7777777777777778,5,1.0,1.0,0.265478245205181,synthetic_test__synthetic_test__map_022__task_06,0.6657107639398989,0.5714285714285714
0.42941079657669523,0.5217836846018143,0.965458967678015,1.0,0.049926619584152454,synthetic,0.6055365277026071,0.3,synthetic_test__map_022,1.4827241000000129,5765.683759064677,34.041694634283544,722.2673738252097,a2c_pointer,24,0.6258064516129034,5,1.0,1.0,0.7036200534082583,synthetic_test__synthetic_test__map_022__task_07,0.7434106125246593,0.39591836734693875
