D4_difference,D6_difference,D7_difference,a2c_pointer_score,bootstrap_replicate,full_minus_a2c_points,full_score
0.011843255170569167,0.0006875452058056064,0.01222244922346477,59.1661854885971,1674,0.2901095526674027,59.456295041264504
0.0036794519617221466,-0.000618477392096306,0.0126882179779641,58.73684581460192,1675,-0.028991786379727102,58.707854028222194
0.004522070287683255,0.0006882666226172285,0.00912551069195916,58.94010359743837,1676,0.023977534146226276,58.9640811315846
0.015944731637828613,0.0012895892161495226,0.005619233477929253,58.347863126641016,1677,0.5164725217726271,58.86433564841364
0.0028905098319766953,0.0009245573409116803,0.006028572160453494,59.02146200603428,1678,-0.033735382584659135,58.98772662344962
0.00486875789925989,0.0009245573409116803,0.006028572160453494,59.498529879301444,1679,-0.031036715479395127,59.46749316382205
0.007298431240626457,0.0006882666226172285,0.00912551069195916,58.69904966687568,1680,0.14747518010123883,58.84652484697692
0.0063032354329388696,0.0004911251558543661,0.010187836134941841,58.64066664158041,1681,0.08491271334133188,58.72557935492174
0.009065445116894777,0.0016562210428658908,0.005264525061712433,58.79404367472978,1682,0.21439732899126795,59.008441003721046
0.0028788985193696215,0.0007182918788564141,0.007410198488518038,58.80011276431843,1683,-0.006376000772370105,58.79373676354606
0.02169914788637828,0.0006875452058056064,0.01222244922346477,58.316367394637695,1684,0.6664525993369139,58.98281999397461
0.014762157785182972,0.0010309280753096894,0.013583053010689183,57.78589279813906,1685,0.4403213829762862,58.226214181115346
0.02282392972449343,0.0017918738720990035,0.008340441052378078,58.87854365140803,1686,0.7460739320080734,59.624617583416104
0.02644925472299542,0.00048063623437200054,0.011569462463006275,59.03567862806499,1687,0.8262800210785386,59.86195864914353
0.015563470793786394,0.000999458447815904,0.005972142088478349,58.38542339817254,1688,0.47035007587523836,58.85577347404778
0.015944731637828613,0.0015481749226029518,0.009069080619984071,58.27723489802348,1689,0.5175165116897489,58.79475140971323
0.0049923966114835405,-0.000198662462177146,0.009480219108175869,59.533337096156224,1690,-0.012232709437739686,59.521104386718484
0.0168196019907757,0.0009200514702988327,0.01295108879107082,58.34643489055548,1691,0.5064798727514415,58.85291476330692
0.0031048080904310105,0.00016914470909557,0.005638456213101772,59.56855303973181,1692,-0.04214985574695618,59.526403183984854
0.015380476185687275,-0.00042729052582690663,0.011604869994141342,58.617511831097325,1693,0.36140440503196913,58.978916236129294
0.006126299854731565,0.0006656701605852744,0.011590485003846407,59.49049039807939,1694,0.06634907540228596,59.55683947348167
0.008078838577314063,-0.0005825226810736162,0.01024426620691693,59.23758989076,1695,0.1033489254516553,59.340938816211654
0.026507015548517088,-0.0005388811958062512,0.011625892534981419,57.78562257992773,1696,0.7956523249062286,58.58127490483396
0.01982106993115207,0.0010487731747989004,0.010507137020023649,59.33662902149813,1697,0.6408736819908469,59.97750270348898
0.007528600538905805,-0.0005974147085782144,0.00809859278011138,59.099638701975806,1698,0.09138960260172269,59.19102830457753
0.023256254995454473,0.0003671388747268356,0.010861845436240358,57.688403147707604,1699,0.7120942477335248,58.40049739544113
0.013595112306449164,0.0016562210428658908,0.005264525061712544,59.997196390446874,1700,0.47681445436121805,60.47401084480809
0.026052909239776878,0.0001148455723450903,0.011271184118764543,58.686372095319726,1701,0.8284475921042329,59.51481968742396
0.013431208897323188,0.0009200514702988327,0.012951088791070708,58.56921300960093,1702,0.3314987038778767,58.900711713478806
0.004698831029207873,0.0006882666226172285,0.00912551069195916,57.91600817991789,1703,0.0772374703048726,57.99324565022276
0.017991375131701015,-0.00016249271929424935,0.008396871124353222,57.31010004862248,1704,0.4807550594342018,57.79085510805668
0.011625637688990276,0.0008836832550964679,0.011139101239642013,59.197663783858005,1705,0.3355545462311511,59.533218330089156
0.004868757899259779,0.0005475089856886717,0.0097784974524176,59.2663798347501,1706,0.07912703544367616,59.34550687019377
0.006362338158082181,0.000999458447815904,0.005972142088478349,59.469735569332904,1707,0.12305767425180392,59.59279324358471
0.03983953751707392,-0.0005841254863506729,0.009181940763934193,57.51556495762552,1708,1.2894121271823948,58.804977084807916
0.010750387317285393,0.0013527439048316436,0.007708476832759603,58.089738270620884,1709,0.29774870147574006,58.387486972096625
0.011535669992572606,0.0015931326476875673,0.004909816645495724,58.44949479436708,1710,0.4318780039520078,58.881372798319084
0.022453976017590915,0.0005096132717892221,0.007764906904734747,58.2491345777401,1711,0.6802830792002723,58.92941765694037
0.00594902274807485,0.0007898886946121619,0.009146533232799348,58.73327768337548,1712,0.12923519660657234,58.862512879982056
0.013625343661137879,0.0006882666226172285,0.00912551069195916,58.36586722873165,1713,0.3688315146663328,58.734698743397985
0.003834186303149134,0.0007173295785338762,0.007743884363894615,58.97356745080848,1714,0.07674699049164957,59.05031444130013
0.006688886993127419,0.001049955735216268,0.01015242860380694,58.724906628563254,1715,0.16735018703070637,58.89225681559396
0.006170118346212505,0.0004188580592330293,0.008437116400365652,58.853626556181204,1716,0.06416017428023935,58.917786730461444
0.022232817071360822,0.0007182918788564141,0.007410198488517927,59.87192962289755,1717,0.7036382142550011,60.57556783715255
0.004369021653528593,0.0007898886946121619,0.009146533232799348,58.24750500528104,1718,0.03170969927776923,58.27921470455881
0.02257237866725359,0.0010203077332664456,0.004555108229278904,58.647733155807245,1719,0.6920328304963945,59.33976598630364
0.0058821135742676,0.0011899216806489088,0.0042586296907049515,59.238551093003444,1720,0.16053565100704503,59.39908674401049
0.0036246817012459687,0.0014204072003841661,0.009423789036200891,59.74059383359813,1721,0.01826459546744985,59.75885842906558
0.00985817932360289,0.0009245573409116803,0.006028572160453494,58.767284416122415,1722,0.25312477975135295,59.02040919587377
0.02358203299498629,0.0010309280753096894,0.013583053010689072,58.06329117565983,1723,0.766926756577675,58.8302179322375
0.0031227714445252186,-0.000198662462177146,0.009480219108175869,58.884799933247976,1724,-0.05288721564618726,58.83191271760179
0.007137135812763651,0.0008100392244764221,0.00877080227574234,57.908584379239414,1725,0.13964225535249142,58.048226634591906
0.01939547929230334,0.00048063623437200054,0.011569462463006275,58.96328129191477,1726,0.6079820168100767,59.571263308724845
0.012992039583845316,0.00027842369997332916,0.01111807869880177,57.87102591807219,1727,0.3225965212818096,58.193622439354
0.00994450708679051,0.0006395533769161243,0.008695149468594843,58.99228727421608,1728,0.2495088753807977,59.24179614959688
0.0060498297448245975,0.0012549376297067427,0.0076874542919195266,59.84397340874763,1729,0.1178464311286902,59.96181983987632
0.015316824461554579,-0.0005825226810736162,0.01024426620691693,59.11959350332802,1730,0.38489454099102716,59.50448804431905
0.01603284105959546,0.0006882666226172285,0.00912551069195916,58.960011816002634,1731,0.4641844741162444,59.42419629011888
0.015265781340620066,0.0001148455723450903,0.011271184118764543,59.087103435208,1732,0.3723096214310857,59.459413056639086
0.0019876016513590278,0.00048063623437200054,0.011569462463006275,58.382592159406066,1733,-0.05431295035662487,58.32827920904944
0.012086992870038449,0.00046050100277317263,0.007055490072301218,58.16485281417707,1734,0.31079631259574114,58.47564912677281
0.02536087564618994,0.0020427359080150698,0.007985732636161313,58.88896399544525,1735,0.9182860863904239,59.807250081835676
0.015265781340620066,0.0011502523611799376,0.008063185248976479,59.20309975070717,1736,0.48222408368644665,59.685323834393614
0.003286419848980038,0.0009738571044372035,0.007389175947677906,58.52343700708836,1737,0.023723168532974626,58.547160175621336
0.020096080957573648,0.0006864076136878783,0.005320955133687744,58.66308969109586,1738,0.6268349733683465,59.28992466446421
0.00958695252861963,0.00048063623437200054,0.011569462463006275,57.76239261228528,1739,0.2572817940383487,58.01967440632363
0.014276714110440292,0.0006882666226172285,0.00912551069195916,58.36668089948726,1740,0.4065658229358107,58.77324672242307
0.015064514789290273,0.0005096132717892221,0.007764906904734747,58.70777357045864,1741,0.4009838216678432,59.108757392126485
0.015899720469170653,0.0007898886946121619,0.009146533232799237,59.43596981148587,1742,0.4844152514648101,59.92038506295068
0.013084564250068431,0.0005096132717892221,0.007764906904734747,57.77716050346079,1743,0.2937744009620289,58.07093490442282
0.015479617585370087,0.0008320110633895927,0.008507931462635676,59.105296086954084,1744,0.45044240513886535,59.55573849209295
0.00660904483700997,0.0008496915561907459,0.00668155892091199,59.251022358738005,1745,0.07467885290838439,59.32570121164639
0.007657576419172529,0.0012549376297067427,0.007687454291919638,59.61668642137726,1746,0.1697886013421197,59.78647502271938
0.012574930181853627,0.0007182918788564141,0.007410198488518038,59.32019921668967,1747,0.34050590857405894,59.66070512526373
0.009055476043174027,0.0013527439048316436,0.007708476832759603,58.23253013731178,1748,0.22150665057040442,58.45403678788218
0.011316297816090781,-0.000198662462177146,0.009480219108175869,59.92228693388193,1749,0.2472529669382979,60.169539900820226
0.02268479329279527,-0.00039159097128171894,0.010521522010318474,58.0359856036728,1750,0.6453969496731062,58.681382553345905
0.02272310823982704,0.00036319962756625745,0.008827232347717373,58.96407890025009,1751,0.7128283606680768,59.67690726091816
0.03228292233286967,-0.00036488118196964514,0.010542544551158717,56.74680976839631,1752,1.0295162514460827,57.776326019842394
0.016709914907903856,-0.000198662462177146,0.00948021910817598,58.52876931542647,1753,0.42715896631460737,58.95592828174108
0.005568145953887105,0.0007898886946121619,0.009146533232799348,58.11136061640152,1754,0.03446961473567711,58.1458302311372
0.0038764304546132777,0.0015931326476875673,0.004909816645495724,59.79119213603909,1755,0.06867669465646031,59.859868830695554
0.013431208897323188,-0.000618477392096306,0.0126882179779641,58.790370742590234,1756,0.28663722698113503,59.07700796957137
0.016072372672093715,0.0008122058737879412,0.0056738637442366735,58.440461957842295,1757,0.4772569972074834,58.91771895504978
0.007276110234903155,0.00046050100277317263,0.007055490072301218,59.003807436588176,1758,0.08668472252281845,59.090492159110994
0.03385596625250942,0.0004911251558543661,0.010187836134941841,57.6176622091912,1759,1.0846425555075285,58.70230476469873
0.03278538286891408,-0.00018837036912389138,0.011903148338382963,57.448313021613686,1760,1.079881218601983,58.52819424021567
0.0023591681846588664,0.00016914470909557,0.005638456213101772,59.15057122648262,1761,-0.0719429071806772,59.07862831930194
0.01614961389227676,0.00048063623437200054,0.011569462463006275,59.20689120965241,1762,0.42398362673772283,59.630874836390134
0.010533977310834497,0.0017918738720990035,0.008340441052378023,58.026116887881685,1763,0.3168863195533973,58.34300320743508
0.01303645288822386,0.0011511033056204045,0.006326850504695225,58.27925646038678,1764,0.375911020021519,58.6551674804083
0.023764229693765127,0.0014204072003841661,0.00942378903620078,58.998065814999954,1765,0.7787604358680014,59.776826250867956
0.006163731327900601,0.0014204072003841661,0.009423789036200891,58.765104062721484,1766,0.09170288198108523,58.85680694470257
0.014997219019289187,-0.00016249271929424935,0.008396871124353111,58.86910293660517,1767,0.4052049284383443,59.27430786504351
0.01533065594198113,0.0013527439048316436,0.007708476832759714,58.14424573596184,1768,0.4549528911678635,58.5991986271297
0.013394106025051311,0.0006882666226172285,0.00912551069195916,58.51712982792676,1769,0.37492411630348244,58.89205394423024
0.013752223788865536,0.00011212178045683086,0.009757474911577413,58.63010927173453,1770,0.4027434079692611,59.032852679703794
0.003251564750446745,-0.0005388811958062512,0.011625892534981475,60.11361166987066,1771,-0.07402143575956188,60.039590234111095
0.004868757899259668,0.0006875452058056064,0.012222449223464882,59.39285557700074,1772,0.045013582125406515,59.437869159126144
0.0036976469132934398,0.00036319962756625745,0.008827232347717373,59.3443482788873,1773,-0.0021332123615422915,59.34221506652576
0.023430368519844036,0.0008100392244764221,0.008770802275742284,57.07106955647836,1774,0.7430896068801829,57.814159163358546
0.022977993742802405,0.0012124062007538017,0.009402766495360648,58.18482406575593,1775,0.7223478823710465,58.90717194812698
0.007019535141448485,0.00011212178045683086,0.009757474911577413,58.00943751843312,1776,0.04336968740990699,58.052807205843024
0.021677991377873185,-0.0003258068754677934,0.009459196567335793,58.680419855635215,1777,0.6206473328098738,59.30106718844509
0.012577585160084448,0.00048063623437200054,0.011569462463006275,58.89882353026374,1778,0.29618473760668707,59.19500826787043
0.004317465273225851,0.0012549376297067427,0.0076874542919195266,58.92824964712587,1779,0.07872340329155492,59.00697305041742
0.013148152472068242,-0.00016249271929424935,0.008396871124353,59.024471413594725,1780,0.33976929040136383,59.36424070399609
0.02303460507056876,0.0006882666226172285,0.00912551069195916,57.7316249095541,1781,0.7164823720322175,58.44810728158632
0.013593943469877301,-0.00042729052582690663,0.011604869994141342,57.888171665939446,1782,0.3519646427859726,58.24013630872542
0.02458170627268097,0.00011212178045683086,0.009757474911577524,57.12566484164603,1783,0.7512860730260158,57.876950914672044
